463111541160968192	520091504677642242	Two days is not enough time for a weekend.#TrueStory #sarcasm	-0.98
463459162987307008	520546649186525184	Going to Jewel around 6:00pm is always an exciting adventure. #sarcasm #patience #stillbetterthanmarianos	-2.66
463485630744657920	520547098027380736	If you can handle people testing your relationship, you must be in one heck of a relationship. #sarcasm #weak	-0.46
463419841446420480	520547518829314048	Insert happy fake holiday so that majority can be offensive to said ethnic group so that alcohol sales can flourish. #thamericanway #sarcasm	-3.03
463328088550801408	520547772710518785	Id like to thank UBs winter semester for this never ending spring semester #sarcasm	-3
463483273029488640	520547913030991872	RT @khateeb88: You know what's really cool? Being an adult who curses casually all the time. It really proves your manhood. #sarcasm	-2.15
463390502297956353	520548137895989248	I really don't think its quite cold enough today. #sarcasm #layeredup #spring ?	-3.86
463069544253513728	520548250160738307	@MikeDavis88 I blame @MikeHoag88 that sandbagging S.O.B. #sarcasm #letsjusthaveabeer	-0.16
463439245533646848	520548585990275072	Those boarded up buildings at gore park will look great for Summer Promenade! #sarcasm #hamont	-1.78
463344724246810624	520548670698455040	Here's some hints on who are guest might be: #Beard, #tabletop, siracha and peanut butter, #sarcasm, #British!	-1.66
463473449315610624	520548698712182784	Yes @vitaminwater that's exactly what I want from a tv commercial, to be screamed at by a guy with an accent #tryit #sarcasm	-3.47
463329650085601280	520548811346046976	Haha! Hell yeah you are Mrs.Perfect.\nYou did not do any mistake! \n#sarcasm	-2.87
463414142200582144	520549035950997504	I love the whole "share for god, and he'll do you a favor" yeah I don't think that's how it works.... #yayreligion #sarcasm	-2.48
463434476291653632	520549260400791553	@mattpep15 Yep, that's why we have so many more power plays than Montreal #sarcasm	-2.33
463560343714029568	520549513539649536	@NaraHodge yeh but u forget he had served 8yrs of those 13 life sentences so he was considered safe #sarcasm lol	-2.07
463427125622886400	520550107692138496	@OriginalGroupi @TimeLordDevious @DelphineLaroche @HamideHamide18 @MeivisR Stop with that stupid ships Klaus is Caroline's #sarcasm LOL	-1.88
463139118700953600	520550164172644352	@johndagys worst coverage i've ever seen...horrible...just horrible. #sarcasm #LotsOfSarcasm	-2.37
463317019517931520	520550248440418304	I hope your team wins. So you can rub it on my face. #sarcasm	-2
463147243990958080	520550417848348672	@ibradar10 what about lebanon? Speak real darija #sarcasm 	-2
472874576796717056	520550501877026816	Nothing puts me in sweet mood like job searching. #sarcasm	-2.4
463480286215286784	520550642105200640	I will likely die at the gym. It hurts so good. #sarcasm #seriously #bodyhurts	-2.75
463291474222669824	520550670228017152	RT @sheyamjuma: @AnoodGhafrixo well that's obvious #sarcasm	-3.09
463059319265972224	520550698275319809	I just love when you're watching a show with your parents and then there's a sex scene. #sarcasm	-3.04
463010736579432448	520550782123667456	What a nice panel fit on the brand new Cruze! #gmchat #sarcasm pic.twitter.com/ui011c5qlM	-1.79
463114496832450560	520550810384863232	@Nashgrier #sarcasm #is #what #my #life #is #about	-2.31
463294832002076672	520550979595689985	My brain is completely functioning at 8 am. Let's go take an exam! #sarcasm	-2.52
463351102990061569	520551372614561792	Tim Hortons & Dr Appointments #yaaaaaay #sarcasm	-3.49
471698895182237696	520551485269352448	Obama did not know what was going on at the VA, like he did not know what was going on with targeting Conservatives. #sarcasm	-2.08
463140421174976512	520551513366994944	@Christianichles thanks #sarcasm	-2.66
463029124047835138	520551597630574592	@SeanNash_ Err.. maybe you, or unless Twitter hates you so much that they're deleting your tweets one by one :o #sarcasm	-1.86
463051310669910017	520551710394429440	My new saying is "first to the ball, last to give up". I am sure @Syd_Reeds23 @Mikkey_1 @YO_its_LO will love it! ;) #sarcasm	-2.58
463361149837131776	520551851289481216	Omg like can this day get any better #sarcasm	-2.73
463140555573047298	520552162339078144	At least you have your priorities straight. #sarcasm	-2.85
463562680230363138	520552218500812800	I wish they would make a lyric video for Lil' Jon's "Turn down for what", because the words are oh so hard to remember. #liljon #sarcasm	0.18
460255669312954368	520552331356950528	Well how's your guy's day going right now cause mines going spectacular #sarcasm	-3.12
463028994821337088	520552359613980673	@Shmoooo @rozibabe1972 @jlray092 We could never have figured that out without your help. #sarcasm	-1.29
463393837298114560	520552471912263680	#Browns are drafting everyone & trading with every team - that should cover every rumor between now & Thursday night #sarcasm #DraftWeek	-1.79
463600058949455873	520552555676700672	RT @felonious_skunk: Why was so special, Lea? Why?! #sarcasm	-3.49
463267794184708096	520552695812608000	Banks are bastards? Who knew? #sarcasm #4corners	-2.17
463336045849755648	520552780017434624	@warbird @MeganLouisaLane is v. frustrating: I want to support equal rights but all these people talking about it just turns me off #sarcasm	-0.9
463499380650426368	520552808169607168	People are so nice! Like I'll smile at people and they'll death glare me! #sarcasm #bitches	-1.81
463386337182089216	520552836313387008	Nice trigger safety, bro #sarcasm MT @busblog: Apparently dads posing with daughter and prom date AND GUN is a thing? pic.twitter.com/rsGrFQUWZv	-1.88
463142635440332800	520552893003620352	That DIII selection coverage by the NCAA was #sarcasm	-2.06
463140037446864896	520553005721337856	RT @ThatNorthernGuy: Contacts are out. Socks are off. I'm turning up tonight. #sarcasm	-2.98
463505034727391232	520553033995157504	@jimmykorderas Shocking! #sarcasm #raw	-0.38
463470849664626688	520553202937516032	Greatest fucking day ever! #sarcasm	-2.19
463188382395674624	520553315890135040	Just woke up after my 3/24/7 sleep.\nHow. Fun.\nI officially hate school...\n#sleep #sleepless #school #hate #fun #sarcasm	-1.54
463452827818262529	520553541656936448	But hey, they're "workin for the little guy" right? \n\nIf only the "rich" would have paid more taxes right?\n\n#sarcasm	-1.16
471693992736718848	520553738210394112	@SamsungSupport Trust me, "patience" doesn't cut it when you are trying to feed 3 kids out of coolers. Spoiled milk, anyone? Yum! #sarcasm	-2.67
462998564806070273	520553766337392640	Persona 4 is the sadest game ever #sarcasm #persona	-2.17
460266436062380032	520554047628402688	All these "rich" promotors in savannah, boosie shoulda been booked here first #sarcasm 	-2.24
463599990229970944	520554104108900352	#Snoopyism - My #humor and #sarcasm get me thru ..the best and worst of times ...always instagram.com/p/npiu1Asp5X/	-2.5
463111059927076864	520554273130962944	Yeah, that looks healthy. #sarcasm #brokenbonessuck #brokenankle pic.twitter.com/DQTHumacud	-2.33
463603837824409600	520554301392162816	So this Gloucester train is never on time, it's not just commuter traffic? #awesome #sarcasm	-3.1
463265750031953920	520554328890028032	wow this feeling rocks #sarcasm 	-2.65
463542446824357888	520554639851548672	I honestly love wearing contacts! #sarcasm	-3.02
463513527848673280	520554696336220160	Just found out I'm going camping this weekend. No internet to upload. Fan freaking tastic. #sarcasm	-1.57
463393664707080193	520554837323571200	haha it's funny because GK escaped from prison and shot someone haha #sarcasm	-2.28
463065888917561345	520554977547550720	Im completely amused with all the love received #sarcasm	-3.61
463355219871428609	520561112727572480	@LoocyDayveez it is your exact situation #sarcasm	-1.29
463102168980287488	520563029667094528	The place to be at Wrigley Field. #sarcasm pic.twitter.com/ujSGbpU2LG	-2.33
463158000237441025	520564975140491264	@OscarDeLaHoya Floyd is SO likable. Just look at all his endorsement deals! #sarcasm	-2.42
463081783060623361	520565989889433601	sure am glad my Hawks did not let me down and chocked like my other ATL teams! #sarcasm	-2.72
471693669288779776	520591839234359296	@RedStateMojo @nbc @NBCNightlyNews Hard to believe the Left Wing Media is one sided. I blame Bush for that.\nLOL.\n#sarcasm	-2.42
463426047124320257	520591867684331520	#sarcasm RT @chitterchatter Elaborate please! "@MichaelRegnier This map proves it: charter schools cause poverty. chittercharter.com/?p=89 "	-2.64
463441814507098112	520591981052174336	Here's to *probably* not having retake Property I next year after that test wiped the floor with me for three hours #sarcasm	-2.17
463412601649496064	520592207074848768	@MNBeer But it happened with the gays! #sarcasm	-3.02
463526100136505344	520592462029815808	No way did I expect to see a team that westrook is on to have the most techs by 19 in the nba this season #sarcasm	-3.02
473101774874628096	520592659749298176	Speed trap on Countryway, just before Hillsborough. Happy Sunday to those folks. #sarcasm #slowyourroll	-2.88
471678421207359488	520592687893086208	@danboy81 @francisdiet but not beef and tomato, some found to have traces of real beef #cancerinapot #sarcasm	-2.5
463042171700924416	520592743941562368	I love when NBA refs wait to see if the ball goes in before calling a foul. #sarcasm #savsdal #gospursgo	-3
463487885849944064	520592885377675265	@YYZMarc You don't say. How'd you come to that conclusion? #cdnpoli #sarcasm #unnecessaryhashtags	-3.36
463098360149590016	520592998661623808	I love that thing you do where you don't text me back... Freaking adorable! #sarcasm #annoying	-2.37
463400631328186368	520593057746788353	@magical__meg great, I close then too #sarcasm	-2.08
463504338778742785	520593142610165760	How did the pacers get such a great center? #sarcasm 	-2.49
463508471447437312	520593284734156800	creently making members of my family call and vote for @AudraLynn21. My brother is especially excited about that #sarcasm	-2.29
463509528613781504	520593454540529664	@stupidtalk - they still have two more years to do that. This stuff is more urgent. #sarcasm	-2.53
463526508502331392	520593483011465216	@RealFrizzyM @M0n3yMusa_ Lool #sarcasm	-2.22
463402758268526592	520593624971898881	Everyone should be happy today :) #sarcasm #ultrasarcasm	-2.5
472551992255320064	520593709734559744	I'm so glad my friends include me in everything. It's makes me so happy. #sarcasm	-2.19
463354387617054720	520593908578148352	#selfie #sarcasm #ecard #funnies instagram.com/p/nnzCDYHnX-/	-2.63
463215522352349185	520594163717656576	RT @atomiktiger: Man, so glad for the hope & change #sarcasm [pic] #tcot #tgdn #PJNET #LNYHBT #ccot #RedNationRising #SGP http://t.co/zVCJr…	-2.17
463186912556351488	520594278360551426	Don't ask me how my day was, plz just mention shit I don't care about and then out because ur tired #sarcasm #atitsfinest	-2.91
463162815235502081	520594306722463744	Well i had a fun night by myself #sarcasm #notatall	-3.41
463427189531107328	520594391732592642	RT @Schoolissues_: I bet the only reason how 50% of the U.S Knows how 2 read is because of Twitter #sarcasm	-3
463565641727746049	520594420476149761	Rakhi Sawant's RAAP gives us a viable alternative.\n#rakhisawant #raap #sarcasm	-1.24
463076299956060160	520594505331142656	When you enjoy a film that Twitter agrees to hate troll en masse? Good times, people. Makes Twitter all worth it. \n\n#sarcasm	-3.02
463319198715097088	520594533772718080	#kkr. What an amazing performance!!! You guys seriosly know how to play in important matches #sarcasm !! #rrVSkkr #IPL	-1.83
463305945901457408	520594759904407552	Haha.. You gotta love people#sarcasm #people #drama #highschool #wtf #shutup #lol #annoying #fake… instagram.com/p/nndBBnptjW/	-1.25
463041529897287681	520594872819257344	Its ok @GaryLineker\n@SeppBlatter is going to impose his #ZeroTolerance campaign on racism and everyone will behave #Kickitout #sarcasm	-2.49
463511105646518272	520595070689767425	.@ESPNStatsInfo Is that good? #sarcasm	-1.81
463130773907066880	520595240462585856	I love flair ups so much. makes my life worth living. \n\n#sarcasm	-3.17
460258580990406661	520595296968265729	Set what you love free. If they come back, you can eat their eggs. #sarcasm #icasmelbourne	-1.94
463542271560777728	520595692667289600	@AndyGorfman If only someone had just realised before that the victimised women could just leave their powerful abusers. Genius! #sarcasm	-1.59
471677577430851584	520595749437194240	@TonyGrossi promoted after that crazy Vegas trip? What ever are the Browns thinking? #sarcasm @RuiterWrongFAN	-2.42
460272191276204032	520595891678621696	Boyfriend if the year award goes to me #sarcasm	-2.03
460285866540142592	520595976424546304	Such a great night on central campus!!!! #sarcasm #boredbeyondbelief	-2
460204536724873218	520596004610269184	Glad the public library carries such theatrical masterpieces as this. #sarcasm pic.twitter.com/JOc1fg9HYh	-3
463004331805908993	520596033030881280	Thank you Washington Post for this insightful WNBA coverage. #sarcasm washingtonpost.com/blogs/early-le…	-2.13
463483284832284672	520596146440658945	RT @shabibi7: @OG_Namertag yaaaaah and my name is OG Bobby Johnson #sarcasm #WhoBelievesByrneKids	-0.46
463381149315006464	520596288363311104	You’re like the first slice of bread in the bag. Everyone touches you, but nobody really wants you. #insultoftheday #sarcasm #lol	-0.77
463336800212492288	520596429606514688	@TheSunFootball Cleverley he is such a good passer of the ball and always has a big impact in games #sarcasm #EnglandWildcards	-3.02
463077685749891072	520596514998353920	@AGem2myBB @mguggenheim Ratings started falling before that. I'm getting your tweets out of order. I blame the writers.#sarcasm	-2.33
460318032850456576	520596686419533824	Insomnia at it's best, because of you. Thank you. #sarcasm	-2.83
463333280012447744	520596799489581057	Is St Rita (24-0/10-0) vs St Laurence (21-2/9-1,@stlbaseball1) a good matchup? I'll find out at 430 with updates #Mustangs #Vikings #sarcasm	-2.07
463076527723118594	520596914187022337	You gotta love the fantastic shape that Boris Diaw is in #sarcasm	-2.12
463493223462477824	520597169280389121	quotestags_app #sarcasm #wisdom #funnyquotes #lol #life #quote #quotestags instagram.com/p/noyLfXmlWK/	-3.51
463387735534108673	520597282207854592	@DeffinitionMC I believe him. He is telling the truth. :/ #sarcasm	-2.36
473086667721412608	520597452127485952	I just love it when I'm having a bad hair day #not #sarcasm	-2.83
463344516263866369	520597508490555393	I guess I should figure out what's on this exam today. Finals are so difficult. #sarcasm #NoWorries	-2.63
463400687754170368	520597564987826176	What I really want to know is: what is the heatcon index right now? #sarcasm #quitthecon #thisisacon #consucks #imattemptinghashtags #haha	-2.87
463169629167575040	520597762946400256	Oh how I missed queerioke! #sarcasm	-1.8
463314766828544000	520597904386699264	Of course today was going to be WONDERFUL! #sarcasm	-2.87
463087445408768000	520597932685664257	@Bonn_MoN Life is awesome #sarcasm	-2.78
471688873538756608	520598074708987904	sarcasm is my best defence\n#sarcasm	-3.02
472695886569824256	520598102982807552	My mom must literally be insane. I definitely want to get up at 5:30 in the morning during summer. #not #sarcasm #pissed	-2.97
472341202654601216	520598357287653376	Really happy that Edwin Encarnacion learned how to hit after leaving the #Reds #sarcasm	-2.39
471693113069961217	520598442562043904	you know what I love? when people promise me lunch, but don't bring it to me... \n#sarcasm \n\nDON'T PLAY W/ MY EMOTIONS ABOUT FOOD	-2.72
463053828460642305	520598471016202240	RT @Brampton_Stats: Turner Fenton High School... Bramptons top highschool #sarcasm #BramptonProblems pic.twitter.com/vwPWJIT3mF	-2.05
463284609522741248	520598839368351745	@scotland_x ooooops!!!! Must not rush looking at things #sarcasm	-2.65
463081336467894272	520598980523466752	Doesn't Rambo ever wear a shirt? It's disgusting! #sarcasm Lol	-2.67
472109177268350976	520599093694193664	So happy mom wants to spend some quality time with me on my day off, #sarcasm	-2.24
463148026010550273	520599122051878912	“@faithelisha: “@taylorraeee731: 80 degrees all week yesssss ”YASSS” great way to spend our first week back to football.. #sarcasm	-2.54
463288728346431488	520599235860111360	Sometimes I question why I went full IB, then I remember.... I LOVE STRESS #sarcasm	-2.36
472436957025669120	520599750010503168	I'm so happy the guy who fixed my laptop deleted all my photos #sarcasm #chelseashavingabadday	-3.49
463158912821112832	520599947855802368	I suppose I should hop on the bandwagon and notify everyone of my GPA this past semester. Perhaps I'll fish up a compliment or two #sarcasm	-2.19
463111820538961921	520600088390160384	I would be say y'all just mad cuz you're jealous of my swaggy, but that might be too dope for y'all to handle #sarcasm	-2
460272061676412929	520600116722671616	Now we know why men are not "bigger and better"; Women are not doing their job !! #sarcasm @WomenOfHistory @ArchanaRaghuram	-2.27
463314801759113216	520600173459042304	@brianlilley I didn't get a grocery gift card. #sarcasm Also, she won't help Maddie Vanstone. #FIREWynne	-2.64
463288025795936256	520600315717238784	It's already an awful long day. #yay #sarcasm	-2.44
463502994017775616	520600400890986496	WOW mom love coming home to such a caring and loving atomasphere :-) #sarcasm	-2.63
463537178765582336	520602488647323649	On sale now! I find your lack of sarcasm disturbing tee. #shirt #shirts #sarcasm #sarcastic… instagram.com/p/npGKv-EyRk/	-0.56
460300866818670592	520611916469637120	RT @ChiKnight180: Thank You to those individuals that ruined sixth street for me #sarcasm	-2.97
471698407711834112	520637232940855296	RT @siwymandy: Man I am looking super HT in my passport pic #sarcasm	-2.87
463550384301436928	520637345427898368	Apparently I'm a mind reader now, watch out. #sarcasm	-2.64
471692676149293056	520637770847760385	@mkgray0013 @werthe3percent @OpheliaMcGraw @soderstromk @gunsafetyblog or how about DC? Safe cities indeed. #sarcasm	-3.47
463063451393196032	520638054240092160	RT @Banderson_16: Yay i totally spend my day how i wanted to, all alone and doing fuckalll :)))) #sarcasm	-3.33
463113043690655745	520638139262836736	@ThatGuyGoodwin no we don't talk ever #sarcasm	-1.41
463341524101890049	520638309333495809	just registered for summer class. wooooooo #sarcasm	-2.19
463007406914416640	520638563898372096	RT @TheKingNappy: AYYYY Today's #NEW Liquid Crystal is here and WE'RE STUCK WITH PUZZLES! #sarcasm lmao Check it out & RT! http://t.co/YdKq…	-1.66
463363479307444224	520638677366886400	@EmilyMennenga he said you don't #sarcasm	-2.64
463056398956249088	520638761819181056	Don't listen to crap ! . Use both the ears while avoiding this #CrapTalks #sarcasm pic.twitter.com/3KB0vPpbmp	-1.8
463428270089072640	520638789480636416	I hate it when people don't know when I'm being serious or if I'm being sarcastic #sarcasm	-2
463285826705571840	520638875472244736	Abbas and Hamas’ Meshal to meet, establish Izzedin al-Qassam Security Coordination Brigades wattan.tv/ar/news/92549.… #sarcasm	-1.79
463324691004792833	520638960595660800	RT @BrianRawchester: So happy \n#sarcasm	-1.99
463036292494680064	520639158570991616	Next two weeks sure are gonna be fun #jk #sarcasm #happyAPtesting	-3.22
460261333099761665	520639187436204032	You know what I would love to see more of on FB right now? Prom pictures. #sarcasm	-2.34
463421992398385153	520639245384679425	Every time I hear the word "Jesus" I fly into a rage than can only be quelled by a specially trained rabbi \n@coledadswell #sarcasm #EpicRan	-1.5
460284350492184578	520639529448128512	Sitting here at the house bored as fuck on a Saturday night.... Just great #sarcasm	-2.36
463386370073837568	520639728463659009	3:30pm fundamental buy catalyst just around the corner. Oh and Tuesday on deck! #sarcasm	-2.56
463451964408213506	520639785510375424	@TheRegister #auspol that's it. You don't need pesky privacy. If you've done nothing wrong what are you worried about? #facepalm #sarcasm	-2.59
463490865466732544	520640041203560448	@Sassafrantz I wish you could come out of your shell #sarcasm	-4.04
463441001856917504	520640126285012992	RT @gracemariebelle: Because making Hwy 4 a gravel road solves everyone's problems. #sarcasm 	-3.13
463123948004446208	520640211186098176	Keep the customers happy? Yes, there's nothing young women find more appealing than a drooling, 50+ y/o pervert! #sarcasm #BarRescue	-2.57
463462479688110080	520640268874571777	Ugh I just love when the same people don't show up to practice! #sarcasm #showup #please	-2.22
463428654606073856	520640495681556480	This guy on #LoveForSale spent over £150k on prostitutes in 2 years? This is so surprising to me. #sarcasm	-2.33
463429601788964864	520640551537111041	Raise your hand if you play games on FB? .... #sarcasm .... do not send me an invite. #pleaseandthankyou	-2.3
463046274984341504	520640693161959425	Other than that.... great job junior class sponsors... #sarcasm	-2
463422435443093504	520640806055870466	Found scratched into a table. #Classy #sarcasm What do you think the odds are they're still together?… instagram.com/p/noR_UPPhhW/	-0.9
463212358349758464	520640919172055040	Population is 100. Attendance rate is 19%. Graduation rate is about 30%. Standing applause There is nothing more beautiful than #sarcasm	-2.51
463460536848748545	520641060620730369	first of all; u can see my #british #sarcasm #voteUKIP! secondly; I have literally never used that last emoji pic.twitter.com/91eQnK0FSQ	-2.58
463503094119399424	520641344310874112	Adam Rose is debuting tonight, though, right? #WWE #RAW #sarcasm	-3.64
463380747470897152	520641628055556096	Shout out to #mtp for including Will.I.Am on the panel. His contributions regarding social media were invaluable. #sarcasm	-3.21
463184380450443264	520641656568418304	@voxdotcom @jiadarola Republicans aren't prejudice by any means. #sarcasm	-3.04
463317986506711040	520641769994981376	It's just awesome to come into work on a Monday morning to not have the most important system you need not work #sarcasm	-3.51
463076957098610689	520641882645602304	@AGem2myBB @mguggenheim are we talking about the same show now? #sarcasm i will leave u alone now. I didn't mean to upset u.#seriously	-2.31
463388852947017728	520641967676731394	@nialIzgod yeah,and i am Obama duuh #sarcasm	-2.33
463099145146740736	520641995971493888	Studying final on a sunday is so much fun. #sarcasm	-1.81
463134507022155776	520642052854669312	Tough questioning like this, I sure don't know why we wouldn't want Democrats on #Benghazi special committee #sarcasm youtu.be/Qc1L9b0Bfvo	-2.59
463023302701641728	520642194479525889	Really? The EPA makes innovation difficult? We should DEFINITELY roll back protecting the environment. Good idea. #sarcasm #MTP	-3.27
471681745784291329	520642279607140354	RT @dailypotatonews: Win a date with either of these two women at DailyPotatoNews.com!! (girl on left currently out of stock) #sarcasm h…	-2.87
472044957956857856	520642392605872128	Loving the burning sensation from the Hot Cheetos. #sarcasm #sorry #notsorry	-2.8
460211376771039232	520642420787408898	I love how everyone is breaking up right before summer. Yay Single friends are the best friends #sarcasm #butreally	-2.16
463026147157372928	520642477540532224	Packed in a Bradley, lots of fun... #sarcasm instagram.com/p/nldxvmS-KB/	-1.16
463036851977486336	520642505814331392	Another bank holiday working ..... Ya wee beut #sarcasm	-3
460284230988075008	520642561724416002	I just love when people you are so close to lie to you #sarcasm #honestyplease	-2.89
463100307351019520	520642646122172416	"Looks go with familiarity" , thats what you say to a friend when they are dating someone looks like a chimpanzee #sarcasm	-2.5
471682055827652608	520642872966934528	@girlposts scars that will never heal.. #sarcasm	-3.41
472217551838015492	520642901442068480	@Elle_Rana That belongs on your dating profile! #sarcasm #joking #justkidding #notrealadvice #dooooonotdothat #takeitfromme #mmmmmmmmmmmmkay	-2.22
463285367588675584	520642985563021313	I can undertand the 10 yr trouble Sonia Gandhi has gone through to prepare Rahul, but alas! It will go to waste says #ModiInAmethi #sarcasm	-1.64
463203605944598528	520643042085470208	“@hay_wow6: @RobbieEgelstad Awh wow that's the best prize I've ever got #sarcasm” ya you deserve it buddy	-2.53
463049217976459264	520643325670748160	Joe Mauer leaves game with back spasms? He must be standing too much at 1st base. Better get him catching again. #sarcasm #MnTwins	-2.87
463037092944433153	520643468532928512	The weather this week is supposed to be beautiful for finals week...of course #sarcasm	-1.74
463321337864671232	520643524317163520	To celebrate the end of senior year I'm going to the library and checking out the first 3 books of VA #turnup #notreally #sarcasm	-1.95
463115285264736256	520643836373389314	I was so productive today #sarcasm	-2.51
463066980376145921	520643949816741888	"@TotallyMUFC: Replacing Ronaldo with Antonio Valencia was genius." LoL #sarcasm at its best!!! :)	-1.15
471680472112566272	520644006469173248	Today is the last of our "Ramsey videos" I'm crying. what will I do without these great videos #sarcasm #ihatepersonalfinace	-2.58
463098523152830465	520644120101289984	#Maythe4th \nI have the high ground\nYou underestimate my power\nDon't try it\n#literarygenius #sarcasm #stillinlove #StarWarsDay #StarWars	-0.61
463414538055200768	520644205644099584	Sorry for living autonomously rather than adhering to societal expectations #sarcasm	-2.33
463399899472887809	520644601821278208	@philmcnulty man city should put a complaint in . Palace obviously arnt trying . The integrity of the game is in question...#sarcasm #efc	-1.85
463532197518245888	520644715063300097	Gonna be a long night..wonder why? #sarcasm	-2.95
463456837665177600	520644743395835904	@JessicaBurciaga hey Jessica, has anyone ever told you that you look like JLO?! Lol. #sarcasm 	-1.65
463532593535672320	520644856352628738	Just a regular day in may in fort mcmurray #sarcasm #ymm #wtf #snowfallwarning #snow #spring #notspring #alberta pic.twitter.com/lsIiFMHGSw	-2.14
463512713658777600	520644968889982978	When girls cuss and act ba, it makes them so much more attractive #sarcasm	-1.67
460252686890184705	520645053912743936	Tonight has just been perfect #sarcasm	-2.86
463490319237914624	520645195285938176	Today just keeps getting better #sarcasm	-0.88
463428137989451776	520645280891678720	@BobbyBrown70 over the moon!\n#sarcasm	-1.4
463421625954607104	520645309232607232	No don't do it. The only bad part will be when someone on Wall Street tries to short sell & drive down the price. #sarcasm @aetiology	-2.76
463148685887410176	520645365935394816	So it looks like it will be Bryan and Kane again next month...yay #sarcasm	-3.18
460270645188636672	520645422495576065	Great reffing #sarcasm	-2.5
463053957502599168	520645509007306752	May the 4th be with you!\n\n#sarcasm #maythe4thbewithyou instagram.com/p/nlqZFujtLY/	-2.88
463475189133484032	520645565756223490	@SleepintheGardn @WWE_Alysa15 Tweet me pls! I expect someone with 1.5 MILLION followers to notice every one of my tweets and reply! #sarcasm	-2.02
463506361280892928	520645877782679553	Glad Norwin recognizes the clubs that work their asses off all year to make stuff happen #allsports #sarcasm	-1.66
463129247083552768	520656981468524544	@CoryBlocker @jasonblane75 @bfowler1976 It was a terrible day to be outside, I opted to work #sarcasm	-2.53
472624215066443776	520679978938036224	I was fucking pumped and now ... Well just fuck all this shit #happyprom -.- #sarcasm	-3.7
463350620054106112	520681895974027265	@jeremy_saldivar So Bruce Bowen is picking L.A. to beat the OKC in the 2nd round like he picked H-town to win it all; great picks #sarcasm	-2.2
471678938662461440	520682628572524545	Unsay connect? Srsly. O.o you always got a nice logic there, girl. *Face palm* #sarcasm	-2.91
463301498592829440	520682656754057217	@virginmedia doing that. Listening to a promo for high speed upgrade. Lolling my head off #sarcasm #notagoodideaonthefaultsline	-2.89
463046316549894145	520682858160336896	Love that @TSN_Sports gets right to NHL right after the @Raptors game. #WeTheNorth and obviously want more hockey. #sarcasm #RTZ	-2.85
463533924233121792	520682999659364352	start to a great week #sarcasm	-2.26
460278232789422081	520683536702259200	Oh, so you are openly racist. Please continue talking to me because I am so totally interested and not disgusted whatsoever #ew #sarcasm	-3.72
463362431008251905	520683649503875072	A customer just said I was stupid and the cause of their downfall. My feelings are crushed, boo. Truly. #sarcasm	-3.27
463443477221879808	520683904693706753	@TaraJayeBurke you're just jel cause we have boobs #sarcasm #idonthavethemeither	-2.52
460269980714426369	520683932875243520	The last 5 minutes of basketball games go by so fast #sarcasm	-1.91
463089164603650048	520683989422841857	Omg I've never seen a rainbow so now let me show everyone on Twitter what a rainbow looks like bc im sure they never seen 1 either #sarcasm	-2.36
463103734596505601	520684017667280896	I really appreciate that the chick sitting next to me in the computer lab went and puffed a smoke outside, she smells wonderful now #sarcasm	-1.59
463332954094055426	520684102656479232	I wish I had a boyfriend to make my mcm EVERY FUCKING WEEK #sarcasm	-2.71
463475500913291264	520684130829627392	@TreMelvin @ArianaGlenn You're a mean one, Mr. Grinch. #sarcasm	-2.86
463066649936265216	520684300816351232	@MillarKirsty have you seen Facebook? Everyone is out tonight! Love an invite #sarcasm	-3
463224123343507456	520684357191999488	Love working in hospitality on a bank holiday weekend.. #sarcasm	-1.79
463501806904307712	520684385449021440	Way to run that one out asdrubal #sarcasm	-3.49
472396424328409088	520684527644340224	So happy Steve Massiello was given a second chance after making all that money for so many years. #sarcasm	-2.56
463070253950717954	520684555838455809	You cared so much about me you're just the absolute best #sarcasm	-2.49
473097517912301568	520684951755579393	Oh. Joy. It's June. Happy birth month to me. #sarcasm	-2
463359201855541248	520685037319389184	Been on hold for 4 minutes with @TWC!! My FAVORITE way to spend the afternoon. #sarcasm	-2.95
471677109182930944	520685065643524097	@Willyum_Edward yea, but he can catch a football really good!!! #sarcasm #kindof	-2.67
463071898067566592	520685150422990848	It's a mystery how I live my life every day without my parents micro managing #sarcasm #backtolexington	-0.27
463379119955542017	520685263472046082	@fakeC_Russell @john_keim All the Skins problems at S are solved \o/ #sarcasm	-0.41
463041366474637312	520685377573900289	RT @lcschapman: Ooh you revved your engine. I'm so intimidated. #sarcasm	-2.38
463308882107170817	520685575935123456	Ah, the Bank Holiday joy of cleaning!! #sarcasm	0.18
460311044674842624	520685745380790274	Well this is just perfect. Just what I need #sarcasm	-3.17
463472159424532480	520686000017002497	This new Braves lineup is working wonders. Only 5 strikeouts for the first 11 at-bats. #sarcasm	-2.88
460273510674227200	520686028185944064	I love those people that take more time taking pictures on vacation than actually enjoying themselves #sarcasm	-2.16
463435676340346880	520686169827581952	RT @GraniteSchools: @HowarthWill was soooo #excited to get his #TuesdayTrivia prize. #not #sarcasm I need a little more from @WJHposts h…	-1.29
463229638563479552	520686198256570368	Addicted to selfie. Even when in the darkness. #blackout #jokeoftheday #SarcasmMuch #sarcasm pic.twitter.com/W9byDslWWz	-2.38
463239730365087746	520686254657376257	Breaking news: People have sex! Konrad Hurrell is so unusual. #sarcasm	-1.79
472590943527256064	520686311339200514	@MrsTireGuy88 I'm so sadden to hear the Sutter is not a happy guy. Not really! #sarcasm 	-2.53
