472557146673270784	520089603471323136	Omg and the fact that u stuck up for me!! Awesome.... #not	-2.57
472171616131358720	520089659813400577	I think I could hold my own against these kids in this spelling bee. #not #unreal	-0.75
472521605101678594	520089715631210496	“@TrackieNation: No please tell me about your gluten allergy one more time #not”if this doesn't describe someone on our team idk what does	-2.76
472115675973287936	520089828499939328	@alexforman2 I just want to know why you're calling me because I'm just me #loner #not #Important	-2.57
472243575820795904	520089856522092544	You know it's a good night when you are crying yourself to sleep #not	-3.52
472179814737391617	520089912536997888	Woke up at 2am to do a slot at 3am and jus found out we only going on at 6:45am!#not cool	-2.88
472801153441611777	520089968434479104	So Ollie is all smart in a suit and I'm giving him a lift in my pj's, no makeup and wet hair - he's such a lucky bloke #not	-1.83
472672196343918592	520090164144910336	@StGeorgeGroves @Carl_Froch going to be a great fight #not going the distance.	-1.17
472604499719491584	520090248261681152	Oh hey #insomnia. Haven't missed you but thanks for coming back. #not	-2.57
472432930271535104	520090276166385665	I've been doing the same piece of work for three days now.. So motivated #not	-2.87
472545007841574912	520090416067399680	@SacBee_JoeD Hahaha. Frisbee golf is gonna be huge (In my Kenny Bania from Seinfield voice). #not	-2.01
472850918292348929	520090472233304065	it was cricket yesterday and today it's boxing. such a great TL! #not	-2.56
472546020736266241	520090584124776448	@justinbieber I love you and @camerondallas so so so so so so so muchhhh... #words #can #not #explain #baes #magcon	2.67
473075050892259329	520090640185839616	The Sims 4 is just an expensive version of The Sims Social... LOL @TheSims3 well done #not	-2.56
472227366455226369	520090751947251713	ha I love when I finish assignments last minute but have no ink to print them!!!! #not	-2.73
472554392462585859	520090779986194433	Why hello, migraine! So nice to feel you again. #not	-2.63
472440335915024386	520090807958011906	Henderson will keep the ball all night long for England #baller#not	-2.05
472944251790032896	520546538037452801	You deserve what you get. Kids a loser. #inacage #junkie #youahoe #caught #sorrynotsorry #not #payperview	-4
472759597992656896	520546676826988545	Well, I called that happening. Love waking up to that text. #not	-2.4
472776743192125440	520546760138452992	I only like spending money that’s not mine #money #i #only #like #spending #thats #that #is #not #mine #emoji #funny #face #laughin	0.21
472731534038802433	520546788441595904	#WhatsApp showing #restricted background data. #not working properly on #windowsphone	-2.53
472437287217672193	520546816031719424	On the bright side this summer had started out great! #not	-2.25
472036914150002688	520547041664311296	Oh no Kim Kardashian said Ireland was a shit hole.... How awful. #not 	-2.51
472795290907738112	520547069845839873	I love the fact that no one in my family ever replies to my texts #not	-2.79
472785190176030720	520547126171172864	@Sethrogen Well, obviously they're well-versed at fact-finding. They're "media experts," after all. #not @newsbusters	-1.85
472452546259615744	520547154562416640	Oh how I love hanging out with people that I genuinely dislike! #not	-3.03
464114007373512704	520547210879320064	I'm glad that the thing I sat and cried about last night made all of you laugh today. Thanks for making me feel good. #not	-2.03
472638661725401088	520547379511304192	Scum have always played well in the wet... #not #AFLLionsBlues	-2.43
473173231265128448	520547407021756417	I love working 8 hour shifts when it's nice outside #not	-2.18
472207085665402881	520547463124750338	@m_sheldon @cgrillicfd sure. Let's bunt to get the runner at third for the pitcher...#baseball101 #not	-2.85
472349596325519360	520547490773622784	Ahh nothing makes your hangover better than remembering the drunken McDonalds tweets you sent the night before ... #not #fail	-2.17
472241643848863744	520547631857430528	You know you're having a great night at work when the whole computer system crashes. #somuchfun #not #dillonslife	-3.05
472690667052101632	520547660085092352	my school is amazing... #not they put #filosofy & #english together & 2 days later #sociology & #french -- exhausting week & friday again 2	-2.47
472819062905794561	520547716339073024	@emmamaackie @court_jaames @lyssvalente It's alive but not for much longer, last summer was hard on it #sorryouguysmissedtheinvite #not	-3
472745944728211456	520547800241954816	Seriously, these Fulani herdsmen simply are #not sensible. Imagine leading cows along an expressway,a bend for dat matter. S.o shd tie dem o	-1.88
472935768252760064	520547856697270272	@cmarti8548 @Mr_Deyton @CrumleyJason15 wow.. That was too good Cameron.. You got me on that one #not	-1.23
472949249383333888	520547968903299072	Good to know you're there when I need you. #not	-2.67
472211196008210433	520547997076455424	@citygrl903 so clearly it was a start to a beautiful high school career... #not lmao	-2.06
472597662932697088	520548025379614720	Im so glad i got to work all night tomorrow night to #not	-1.86
472749966000021506	520548165460963328	Gotta love being woken up by my brother yelling at me to 'get the fuck up'....welcome home buddy, ur loudness was missed #not	-2.89
472509806633185280	520548222071472128	Well I can officially say that I only got one B in all of high school. Thanks for that Mr. Quinlan haha #not	-1.3
472902968510271488	520548277729890304	No don't worry, I'll be in England in three weeks #not #missmymytruefriends	0.07
472227000045015040	520548305261322240	One week from now I'll be bawling my eyes out over the beauty that is Hazel Grace and Augustus Waters in film. #okay #not	-0.84
472126038844379136	520548332834684928	Luv still being at work working after everyone else has gone home #not 	-2.99
472154718710816768	520548389013176320	Note- the #OPC supporters were the only ones who booed a candidate. #classy #not #ottsouthdebate #OttSouth	-2.53
472462935797686272	520548417299558400	Me and her aren't close anymore because she wants to go out and drink and get laid and be a slut and I'm not into that stuff.Sorry..#not. 	-3.32
472561785531154432	520548445388800000	@CBCNews @jda487 ordering alcoholic drinks from an anonymous company with no label? What could possibly go wrong? #totallysafe #not	-3.05
472555607674060801	520548839326248960	So I just colored with Ava for an hour. Yeah my summer so far has been so fun #not	-2.64
472276801436545024	520548895735414784	People who test if the door is really not opening even though there's a queue in front of it are my favorite kind of people. #not	-2.04
472119218159489024	520548952094302209	@WWE @KalistoWWE @ChimaerasRage gutted, so wanted to watch this but only on network #not in UK :-( xx	-3.32
472111134460616704	520548980242268160	Ey @LethalBizzle I find it dead sexist that the man in the #RariWorkOutShow wasn't topless like the females #not #dench #sortit #TheDrop	-2.7
472635762442530816	520549063977365504	Yeah just hmu when you need something seeing as its the only time you ever do #not #cutoff #hashtag	-2.46
472176733106757633	520549092142092288	@NiallOfficial I'm working at a pizza shop tomorrow, we live similar exciting lives #not	-1.84
472578519969447936	520549316617068544	I love when my friends have boyfriends because they live up their ass #not	-2.79
472101211588816896	520549344890863616	Well i feel loved #not dont know how to feel about that but #cheers i guess	-0.2
472507031296159744	520549372971737088	Thank you very much for another short night #yay #not	-3.03
472823728242708480	520549401161654273	“@AdamMcCalvy: I'm really surprised to see a Cardinals call-up have immediate MLB success. #not” @solez2 Has gotta be surprised too!	-1.46
472175709444911104	520549429162835968	Even my mom has a boo thang and I'm over here third-wheeling #fun #not #fml	-2.51
472527176487952384	520549570288562176	Thanks for making me feel so stupid. #friends #not #whydoitry	-3.43
472732189600120832	520549625997320192	First night of summer and I'm already grounded #rebel #not	-2.95
472344766923804673	520549654136893441	Can it be next week already so we can get a new episode of #ExOnTheBeach ???? #not #on #enough #addicted	0.93
472368405535002624	520549710176997377	@amydowniex haha I know! Totally sure we would have done that! #not	-1.43
472482406705147905	520549798202863618	So glad that everyone & their mothers are buying VW Tiguan's now.... #not	-2.67
472896151512186881	520549826229190656	love the seven hour time difference from america to egypt #not	-2.2
472434270553006080	520549938372284416	Being spoiled doesn't necessarily make you happy. #not #materialistic	-2
472377307391614976	520549994697605120	U doing u but expect me to help wit your bills #not	-2.11
472950601769549824	520550022879121408	I'm also glad you can talk to me about anything #not	-2.14
472148254973779968	520550051194875904	waited on line at the bank for 2/3 of my lunch. isn't that wonderful. #not	-2.22
472998650667225090	520550079447711744	I want reciprocated compliments every time I open my mouth #not	-2.19
472603155000492032	520550192253526016	@_JFlow Ight man! I get back from vacation the 8th so sometime after that we gonna do some crazy stuff! #not	-2.22
473096415649222656	520550333286989824	'Bombshell' evidence emerges that #Qatar used bribes to win their 2022 World Cup bid? Wow, didn't see that one coming... #not #fifa	-2.67
472831593586098177	520550473787772928	Thanks @7Showalter for helping set up for OUR graduation party... #not	-0.99
472101351321657345	520550585914126336	I love being slave girl while @kylieghering is at school #not	-3.24
472100556723732481	520550614116630528	I love when people just walk in and make themselves at home. #not	-2.49
472499355816312832	520550725907394560	Gotta get up at 6:30am on a Saturday. The good life! #not	-2.64
472949601851703296	520550838566412288	@KnicksTape2107 Vogel is a cocky dude who is a can short of a six pack and he thinks that's good enough. #not Check the results coach.	-4.5
472135088231428096	520550866848608256	just had to call home to find out how to make hot dogs. im obviously totally ready to be in the real world #not	-1.94
472584027061243904	520550923522039808	Hahahaha you talk to him !! way to set your standards high ! #not 	-2.65
472195871028027392	520551120385867776	Wow The Bachelor/(ette) still looks like great tv after all these years. #not	-2.54
472119055319838720	520551148542242816	My boyfriend takes pictures while I'm not looking and draws dicks in my face #bestboyfriendaward #not @micahd2020	-3.59
472088141168250880	520551204724948993	At the casino with my family again, what a shock. #not 	-1.16
472366775880138752	520551232742907906	Oh how I love mowing in the pouring down rain. \n#not	-2.44
472979087116357632	520551541368176640	My dad is COMPLAINING about the fact that he is being forced to go to 3 #stlcards games in a week\nomg that sounds so tragic #not #takeme	-4.14
472134464383250432	520551766564569089	@xLaurenGambs hahahahah you're such a knob #goodcomeback #not #original 	-1.67
472933145608982528	520551822990536704	“@triggaJ13: @YulyRocks no one said that someone said I didn't #mindfuck”#mindblown #not	-2
472159930628067328	520551907816124416	Gotta love when people post about getting on the Dean's List! #not #getoveryourself	-1.79
472166917130563584	520551992599789568	I love it when people speed up as soon as you're passing them #not #DontBeThatGuy	-2.2
472120203154038784	520552077647286272	Left my house at half 7 this morning for work and just home now... Love Thursday late night #not 	-0.99
472121336656306178	520552190474473472	I've been single for far too long! I know you all wanted to know that :p haha #not	-2.71
472452837524647937	520552387782901760	So the wifi at the location i'm currently have only allows for Facebook and Twitter to work.... #ohbrill #not	-2.05
472719208589955073	520552443869134848	Absolutely no sleep thanks to @JackieOtterbein and her friends....now have to work 9 hours..fantastic #not	-2.77
472053726841032704	520552499363983360	yeah, it was a great idea to straighten my hair today. #not #ihaterain 	-2.42
472597114951041026	520552527549718529	being ignored is almost the best feeling in the world. .. #not 	-2.56
472686464619126784	520552583363325952	@SallyMarOli I was talking about your retweet of your mate, but in fairness she's right I was only playing. Yeah good thanks! Tanned #not	-1.89
473108099684134913	520552639592165377	Getting kicked out of my house for 2 hours will definitely be the highlight of my weekend #not #openhouse	-2.79
472122179060908032	520552723872514048	Guess who's broke, broke again Bell is broke! tell a friend! guess who's broke guess who's broke guess who's broke #funny #not	-2.29
472393328865345536	520552864557842432	Sweets, chocolate and crisps for my breakfast, dinner and tea... #healthylifestyle #not #oops 	-2.13
472435813238976513	520552921063493632	@theianraym0nd told the office i needed to go to the doctors #not	-2.17
472073428254879744	520552949253414912	BEA wants Mara and me to pay $700 each just to meet with press publicity reps which is #not #happening.	-1.81
472198233570025472	520553062289932288	If I yield any fully grown, edible vegetables from my patio garden I will be in shock. #greenthumb #not	-1.59
472541457715585024	520553146901602304	@piero_barone You are in London and you're eating SUSHI?!?! #not	-1.03
473030468707692546	520553259157962753	Everything is so fuckin clear to me ;all I can do is laugh#not crying	-2.59
472991617021132800	520553372488069120	I love feeling sick and then not being able to go out. #not	-2.6
472586515155914752	520553400803803136	What a lovely way to spend my only night off work. #not	-3.11
472050080615497728	520553457154273280	God I love my brothers singing, simply divine! #not	-2.46
472339878496436224	520553485272879104	@PC1810NYP does that mean you get to drive the bat car? No disrespect to Citroen vans #not #quite #the #same	-1.98
473045487562391553	520553569641332736	@KOrtezaa #not why you gotta be 4 dang hours behind . now I won't get up til 4 p.m	-2.26
472865014102376449	520553625954033664	Pretty cool when your phone screen turns blue and purple when you touch it.... #not	-2.86
472184089735626753	520553653946814464	Love getting up at 3 am for work and getting home at 9pm #not	-2.18
472382209018843136	520553794497945601	Love being ignored when I've done nothing wrong haha #not	-2.21
472579691048865792	520553879029964800	I hate when people take your pic in insta #not cool	-3.69
472354730207760385	520553935208460288	Lmao @ me getting the flu on my final days of high school..gotta love it #not	-3.27
472760104232976385	520553963507433472	@Caro1012 event weekends are like mandatory, but my dad is pissed about it so yay #not	-2.07
472865178393251840	520554132428816385	I love when tesla screen shots my snap chats. #not @TeslaMichelle	-2.31
463977080531611648	520554188863184896	If anyone wants to download a high quality, really fun and not at all frustrating app, download 'grow toe grow'. #bestappever #not	-2.47
472202095890661378	520554356979290112	It so cute when couples fail classes together #not #sikeass #notcute #dumbashell	-2.13
472578829371080705	520554413698850816	So this girl @rissaa_lynn couldn't come over but she could snap chat me all night... Makes sense. #not	-2.92
472142759092973568	520554470045134848	Well great. Being at the bottom of high school's gonna rooock #not	-2.5
473059997236989952	520554582997745665	I'm tired, but i can't seem to fall asleep :/ I'll probably end up sleeping the whole afternoon or something.....fun #not	-2.65
472046945662668800	520554611208626176	@Ciaran_Kearney cheers fella, nothing like a bit of nostalgia #not	-1.66
472935691270119424	520554668142129152	Ya just got hit on by two older men! That's awesome I guess! #not	-1.79
472323891780927488	520554752707686400	Wow snapchatting my elementary school tennis coach last night was a great idea #not	-1.9
473144917343367168	520554809087508480	I still find myself checking my phone constantly to see if I have any text or calls from you haha #not 	-1.72
472232205012709377	520554921675210753	Soooo I'm done with season 4. And now done with life. @jeffordsashley. #not #rita #	-2.12
472211569414533120	520554949303099392	well that makes me feel great #not #fuckthis im just ganna stay single forever so I don't complicate anyone's life #gofuckyourself	-3.79
472859406582185987	520562438320566272	Bet @StGeorgeGroves feels like he's just been hit by a London bus #greatentrance #not	-2.8
472477273237778432	520573034994753536	@lee_heasman am good#work tomoz#hope u r ok#not watching footie#speak soon#love Mum	1.94
472361005280800769	520583034391629824	@TODAYshow #everyone makes mistake in parenting #not everyone is filmed doing it #stop the madness!	-1.82
472546118690426880	520591952828723200	Oh I need to get ahold on my conditions?? Really? I didn't know that after 21 years of trying different things #rude #gottalovefamily #not	-3.11
472321989437566976	520592009216937985	RT @CatDaddario: When cops ask me for my phone number, I really feel like they're doing a good job protecting the public #goodwork #not	-1.32
472056842336882688	520592037453004800	RT @sellmarie: Leave it to me to spill my protein shake down my shirt in class... yaaa wet tshirt contest #not	-2.44
473100809652416512	520592093891559424	My mornings are always just so peachy, goes right along with the rest of my day perfectly. #not	-1.89
472995623134720001	520592178838781952	I bet I was the classiest person at that social #not #drunkastits 	-2.45
472484053921177601	520592348389318657	"@pagel2015: Just so thrilled for this weekend #not" my life be like.....	-2.72
472878456490184704	520592376747020289	@alpmuratt german #TV news did #not tell about how #hard people was hit unless they lost #conscious totally - they lie to us with #euphemism	-2.32
473073749227753472	520592490358124544	So the World Cup voting is bent?!? Who knew! #shocked #not #obvious	-2.16
472426961613369345	520592518585782273	Nothing like a Friday shift to end this week. #not	-2.87
472905374933471233	520592574957244417	If you wave your arm around and play with your earpiece it really gives the impression you're actually singing... #not #MeIAmMariah	-0.94
472424423539351553	520592631529996288	WTF @claranoah02 have u been here and didnt come visiting me #nottopnotchstyle #wolfpackbehavior #not	-2.54
472125393760043008	520592772337000448	I missed sister's graduation from high school because of the huge number of projects I have #still #not #over !!!	-3.2
472765301541445633	520592800644362240	@thecolechipman duh, I know you're extremely jealous and wish you had stayed home. #not #ihateyou	-3.64
472942578195656705	520592857166802945	@AuthorTessaDawn I can #not wait!!!! Chewing my fingers here, shaking like a leaf, stretching hard, #almost there!	1.9
472154140294909952	520592913609531392	This is the perfect weather for a concert! #not #goawayrain 	-3.42
472259693520252928	520592941883346945	Its summer so be social and active. Go on hikes, go camping, play some pickup sports, go to the beach, etc #not #enough #social #interaction	-0.21
472355941619220481	520593029363933186	@Msloulou77 @nareenyoung hey I'm wheaty beige and privileged want a class on racism? Totes qualified. #not	-2.45
472300633564135425	520593227888746497	I love those long awkward pauses between when you send a risky text and when you get a reply. #not #hello?	-2.22
472529216597401600	520593341361442816	Liberals are running in circles wondering wtf to do about @MikeBloomberg 's Harvard speech. We can expect a much less violent left now. #not	-2.63
472208871030005760	520593369652023296	Kendra has me so excited for grade 12! #not #toomuchstress #brokelife	-2.2
473166786998046720	520593426115743744	Nice to know you still make time for your friends #not	-2.42
472212912027627520	520593596521938944	" I'll text you rn" he said.. #nothing THANKS ESAU #not	-2.58
472148510033584128	520593653296029696	Thank you to whoever decided to key my car today! You are so mature #not	-3.7
472286659325984768	520593738511712256	I would be sick the night before the last day of school #wonderfultiming #not	-2.66
472487799695114241	520593766991036416	Love coming home from a shitty day to an empty house#not #whereiseveryone 	-3.08
472773937408262144	520593823656054784	My sister's married friend came to stay with us for a bit. I bet she thought living with single ladies would be fun. #hahahaha #not	-0.27
472767880493555712	520593993462464512	Just spilt coffee all over my phone. #imawinner #not #epicfail 	-2.14
472924594928906240	520594078501961728	Praying to the gods of sleep that they bless me tonight! 12 straight hours of moving my apartment. My doc would be so proud #not	-1.78
472547791659495424	520594135473197058	So my friends think my crush will ask me out on the last day of school....that's likely #not	-1.84
472048122903146496	520594220206530561	Haven't been to work in 9 days; today should be fun...#not	-1.91
463162815235502081	520594306722463744	Well i had a fun night by myself #sarcasm #notatall	-3.41
472775130616066050	520594477044752384	Walking to wild willy's with the brother talking about sec 1 drama #missit #not	-2.17
464099719031947265	520594703142899712	Lets go out to eat so we can listen to people's kids cry while we try and enjoy our food that we're paying for. #not	-2.99
472482002504278016	520594929475936256	ohhhhhh! wanky wanky ,wanky wanky wanky wanky warrington #not ##class	-1.39
473113952906665984	520595042403364864	@Harry_Styles everybody is like tweeting about ice cream #original #not ;)	-1.83
472336208773660672	520595098971947008	The best way to be woken up is when you're extra -large cat jumps down from your window and lands on your face #not #notimpressed	-2.65
472892149625659392	520595127149293568	Hellooo june running faster please ! Heading to 24 years old ! #not ready yet	-0.22
472799335441117184	520595325208526848	Yes, I'd love to listen to your entire phone call all morning. #not	-2.28
472497356085002240	520595409958604800	I love when people can tweet but can't reply to their text messages #not	-2.72
472778284703686657	520595466686574592	@Twedt_Ben @rabekid1 oh no bens mad everyone watch out!!! He is really scary #not	-2.68
472862501047394304	520595494926835713	These tan lines from my cutoff today are steller #not	-2.17
472418883366682625	520595551487029249	Left my charger somewhere. That's the way to start off my charger. #not	-2.2
472173967617589248	520595579693715456	Unless of course this exam kills me before I even take a sip. Better pregame. #betternot #ormaybe #not	-1.99
472960190942560256	520595777824251904	The one night you need a little lie in and I'm up at 0536 #not fair	-2.87
472769003459710976	520595806123208705	Well it would have been nice to have been made aware of that months ago... #feelingloved #not	-2.55
472518626378264576	520595835068116992	@_madb_ I'll almost miss us complaining about school everyday lol #not	-1.91
472223932192653312	520595863392251904	Ok deleting my twitter. Thanks for the tweet take over @SzwedkosFriend #NOT #notblessed	-2.62
472435515372077057	520595919981789184	Love walking past someone you're relatively close with and they completely blank you #not	-3.28
472394100168073216	520596089804980224	Yay 4 hockey starting the second day we get outta school #not	-3
472506800374169600	520596118070386688	Hate that the first thing my family asks when they see me is if I have a 4.0 , ohh nice to see you after all these years #not #petpeeve	-2.45
472961571535482880	520596203273478144	So annoyed with people being rude. & your welcome and thanks for acknowledging those who you hear lies about... #not #rudefamily	-3.13
472035963284520961	520596316750368772	I love the fact that I can't leave a classroom just to go see about a grade #not	-3.18
472931191067541504	520596373172158464	I feel like I have been hit by a truck... And have been given cold chills... #great #not	-3.15
472835581316452352	520596401429168128	Stacking and hauling wood.. Exactly what I want to be doing! #not	-2.09
472618935603703808	520596458303938560	I Phone 6 is really amazing but what worries me is how much will it cost now.#not meant for us	-1.71
473017602697351168	520596714710110210	Kay Burleys interview skills bit like being ravaged by a flea! #paxman #not @lbc #lbc	-2.46
472757061378273282	520596742996504576	I should finish physics today and all I've done is 20 pages from 177 #not #in #the #mood 	-2.83
472513686536339456	520596856779591680	BILLY JOEL CONCERT SUNDAY w/ MY MOM AND SIS #turnup #not	-2.12
472743917876969472	520596885204402177	Well this batting innings has started swimmingly ..... #not #seriously 300 isn't so bad if you don't give away all the wickets!	-2.28
473109819465801728	520596999142662144	Me sleeping in now is anywhere from 7am - 9am. Yayyyyyy :) #not #wheresthecoffee	-1.87
472909406997598210	520597027592601600	getting up at 4:45am for 5:30am weights monday- thursday for a month & a week. lol. yay #not	-1.71
472593946472747008	520597055732199424	Gotta love how SC cuts out in the middle of hockey highlights so we can hear LeBron and Wade talk #not	-2.81
472234249894912000	520597140490694656	If we are what we eat then these days everyone would be so organic. #not	-1.6
472980865492852738	520597197503881216	I needed this outing tonight! It's been a fun afternoon celebrating a friends birthday and discovering I'm a golf natural! #not	-0.7
464070297285447680	520597253955010561	My hope of working in Fat Face again was shattered by the new girl in there who looked like a man with greasy hair THANKS FOR THE CALL. #not	-3.4
472108424491044864	520597310586519553	Once again, another wonderful work day at the wonderful martins. #not #worstjobever #hateit	-3.18
472645394707406848	520597423883030528	Everyone's talking about how fun there Friday has been and I'm just chillin in a tractor! Yup so fun!! #not	-1.61
473086667721412608	520597452127485952	I just love it when I'm having a bad hair day #not #sarcasm	-2.83
472951748387012608	520597536747581440	@DjRezzyRez Glad I'm spending the beginning of June with you #not #ImLeavingYouForHaley	-2.98
472901464344760320	520597649796657153	Roughly translating French road signs is my specialty. #not #thanksMadame	-1.28
472404835606986753	520597677936234496	I just love being the only guy/person under 40 in this department store #not	-1.82
472798228388126720	520597791366987776	@Justinsweh good thing he made it easy to know which version is correct. #not	-1.89
472387320390619136	520597876117078016	figuring out my work schedule for the next few months, & it's not pretty... #busybusybusy #butiwillberich #not	-2.84
472107572460531712	520597960871407616	Shout out to my dad and brother for being complete dicks #youguysarethebest #not	-3.53
472963119439163392	520598017712590848	Everyone likes a downgrade once in a while right? #not	-2.32
473070245977288704	520598046443593728	My revision has turned into absolute gibberish, my Greek verse exam is going to go so successfully #not #revision	-1.87
472695886569824256	520598102982807552	My mom must literally be insane. I definitely want to get up at 5:30 in the morning during summer. #not #sarcasm #pissed	-2.97
464069997438857217	520598131181113344	Oh I'm ok with all this noise and interruptions, they actually help me with my work! Keep it up! #not	-3.52
472234749868900352	520598187812593664	So apparently people think we have ice cream at Tim's...??? #SinceToday #not #sorrylittlelady	-1.86
472627719688433665	520598272415907840	Just crying myself to sleep, thanks to a lovely night. Nbd. #not 	-3.55
472116356113256449	520598300668755968	And the moon is out and the stars are bright and whatever comes gonna be alright cause tonight you will be mine up on cloud number nine#not?	-2.01
472036568811970560	520598328934162434	Whenever I get the chance to it think I make myself sick to my stomach. #too#much#not#enough#time	-2.81
473045266602659840	520598413965279233	But I understand your 2nd year exams are so intense you didn't have time to send a 10 second text on my 21st. #apologyaccepted #not	-2.95
472370734342615041	520598499436814336	@TastingRoomBath I'm a masterpiece . A perfect circle of goodness. Perfection! They got it spot on ;-) ! #not	-0.69
472839605365276673	520598584421801985	@Rossmccormack44 no no worst night is if Dave Hockaday becomes manager. His cv looks amazing #not	-2.66
472673564035149824	520598612880146434	@1984bambi A naked snapchat of @Michael_K_Bruce is just what I needed this morning #not 	-2.65
472987228084641792	520598867667353600	Worst hangover on the planet ,literally feel like death running back and forth to the bathroom @CeeJaiperkin @OliviaRevell #not happy	-3.71
472143751914483712	520598895865634816	Drove into apartment complex to see 4 guarda cars&2vans &about 20 guards outside chillin,some lad bashing from inside van #notatall	-2.17
472477827225624577	520598952232906752	Dear phone, It really makes me happy when I don't get text messages people send. I mean so happy. #not #ihatethisphone	-3.46
464119591430397954	520599178461073408	The most wonderful feeling in the world is finding out the only flip flops I should be wearing for my feet are $60. #not	-2.55
472580534926077952	520599207590506496	Just got off work and I'm so tired. \n#Shogun #Legal• #not•as•easy	-1.88
472496846238392320	520599292575494144	just got let go for no reason hahaha love estes park businesses! #not #fuckyou 	-4.12
472168800599539712	520599320689926144	Fun fact of the day: my friend group consists of so many different kinds of people #different religions #not straight people #immigrants	2.43
472397581319143426	520599575993016320	I've been picked to serve jury duty for the third time this year. How did I get so lucky? #not	-2.37
472982546595069952	520599604149358592	No one better to channel Kurt Cobain's stage image than a girl born three odd years after he died. It's like I'm watching his hologram.#not	-2.07
472848682304688128	520599632532242434	“@JhutchJoel: Thanks @7Showalter for helping set up for OUR graduation party... #not” \nsorry I'll miss it girls....	-1.66
472826719921926144	520599778162647040	Donate for Education not for metro Bus #Education #matters #not #traveling\n#BuildSchoolsBuildNation	-0.77
472288133585727490	520599919695233025	I want go to Semarang :'( \nRight now or tomorrow. \n#not for enjoy.	-1.72
472834998308188160	520599976045723648	Would like to thank @edfenergy for the top gas supply I've got from them this weekend #not #nogasforyou #emergencymyarse #coldshowers	-1.98
472460058262249473	520600032563978240	#braquo Missed first episode, second is a real comedy fest #not	-1.46
472945192186548224	520600144916774912	Guess I'll go for the team I hate less this year. #not	-1.5
472779261062180864	520600229952106496	*lonelyy! I am so lonely! I have nobody! I'm on my own!* \n #not #me #im #fine #love #my #amazing #friends #life #is #beautiful	1.35
472665108771246081	520600258795941888	So Il Be Sleeping Pretty Much All Day #great #not	-1.78
472399391962431488	520600287263096832	@m0whitt this is so me half the time some people have it comin dang it! #ELE #not	-0.99
472197300136464384	520606680501858304	Well finally getting my stomach checked out tomorrow #joy #not	-2.58
472489470835433472	520618862425829379	@RBeilfuss Alas! It's at 12:55, and runs about 3.5 hours. So you totally have time to make it to your audition. #not	-2.35
472147658866688000	520621293511524352	Start work at 7 and I don't see myself getting to sleep any time soon, I'm going to be one happy lady in the morning #not 	-1.97
472406829264564224	520621662153093120	T-Pain and French Montana old asses lame ass hell for hopping on that nae nae remix #not a good look for them	-2.36
472192707793006592	520626364668342272	So thanks for the input people.... Really helped #not	-1.72
472568216020328448	520630909863612416	Sometimes I think even the @NBA should have a mercy rule #blowout haha just watch the pacers make a come back after I send this #not	-0.87
473100351600885760	520635003139420160	I can't wait until I move out of the house!! #greatwaytostartthemorning #not	-2
472265543928406016	520636074217857024	Studied really hard for my math final tomorrow #not #syfi	-1.99
472910514985897986	520637176108023809	Pulling over to throw my guts up is exactly how I wanted to spend my Saturday #not	-3.54
472935114260111360	520637289505247232	It's such a wonderful feeling when my own brother makes fun of my hearing problems. #not	-2.81
472122689151565824	520637373861089281	I went to a TMJ specialist today and turns out my jaw has been out of place for a while and now I get to wear a jaw splint. YAY! #not 	-3.55
472836213356134400	520637458963496960	I love getting home from one job and going right to the other #not #whatislife	-2.35
472313606642884608	520637487199555584	Dreamt I married a tattoo hunk last night who drove a motor bike... #did #not #want to #wakeup 	1.57
472879112227680256	520637516295462912	it’s my last service a a member of the Leicester congregation tomorrow. #notears #yeahright	-1.27
472253321307107328	520637572738207744	My parents came home with Jack In the Box and they AREN'T SHARING. #not #nice	-2.86
473101400864337920	520637657576394752	Nice. Just when the good matches are on and coming up my cable goes out #RG14 #not	-2.72
472116761928540160	520637714094637057	Grumpy manager...sorry you had a shit month in your territory but no need to take away from the best month I've had. Great motivation #not	-2.81
472478050257342465	520637742456537089	@RohdeOK#not to mention headache of the Seattle political landscape#u could put up ALL the money and still not get it approved	-2.5
472110588319899648	520637799180296192	Ready to be back in Lafayette. #not #dontwannagoback #ewwww #keepmehereforever	-2.76
472757767447777280	520637884140093440	Love coming home and finding that my cat took a shit on my bed #not 	-3.5
472045799694946304	520637912598462464	I really love when people get the same tattoo as me in the same spot #realnice #not	-3.15
472878591814795264	520637941107163136	I just love when you get to the point of crying where you start hyperventilating and gasp for air. It's the best. #not.	-2.43
472461070406516736	520637969301258240	One thing I'll miss from school is the trashy people. #not	-2.75
472451332541251584	520638082564247552	Having people flip out on you for no reason and leave you standing there speechless is always fun #not	-3.31
472086815466618880	520638167561805825	Continuous Deployment is something that other people do. Brute force is our thing #not	-1.85
473035157575049217	520638195953065984	Dark grass #does #not rustle. \n✸ www.monstermmorpg. com \ndemanding \n by #MonsterMMORPG ϟ\n #pidgeot	-0.65
472484549339787266	520638224348495872	I love it when girls take selfies and you can see the toilet. Biggest turn on ever #not#wth#lol	-0.65
472175372834832384	520638252647448576	I love trying to park in the 130th area!!!!!!!! #not	-2.21
472147211913273344	520638337796042752	We should all praise Lance Stephenson for blowing a kiss to Michael Sam, cause that's what really happened last night #inspiring lol #not	-1.57
472595031371821057	520638366388588544	Fuck talking loud just honk your car horn #lol #totallyinconspicuous #not @rapgameprincess	-2.85
