476464833098178560	521793885379756032	@LeeTowers43 was waiting for you to notice. Literally thought of it on the spot like a total genius. Bump ugs is a completely valid phrase ?	1.41
476412691805126658	521793942040616960	@Kim_Bruning Sorry, wait, what, this is literally not as hilarious as you think it is.	-1.37
476396516987641856	521794652517990401	So turns out the anti-homeless spikes are literally a street away from us. Just passed a sad little huddle of journalists.	-1.9
472821483728039937	521798345342214144	I really like being stuck in traffic on this beautiful Saturday afternoon. #sarcastictweet	-2.21
465386829881937920	522026457208729601	@ChrisY2JJericho I'm sure it's about as empty as the space between your ears.	-2.89
472183694665736192	522026655486062592	Good start by the #Thunder! Weathering the storm so to speak. Staying poised and calm. The #Spurs look desperate! #WeAreThunder	1.54
476426686993793024	522026797056401409	nash literally has sO many good fucking photos but he chose a ugly ass icon im sleep	-1.78
476460207086637057	522026825279868928	My mom is literally yelling on the phone, I'm upstairs with the door closed and she downstairs in the kitchen and I can still hear her	-1.7
465424262170279936	522027023364268032	RT @KattWilliams: That's about as suspicious as a nun doing squats in a cucumber field.	-1.59
465336252619698176	522027193300684800	@alexinheaven_ @timmyinheaven @ryaninheaven Brothers forever all in the same room so to speak and acting like causal friends forever.	1.53
476476622280077314	522027957926522881	22 Jump Street was literally hilarious! cannot even breathe.	4.45
476463989384171520	522028014335721472	@BustahNut_ I was literally waiting for a response from you 	0.35
476496307914551296	522028070908489729	id literally be so much less miserable if my eyebrows were pretty!!	-2.18
463934741209550848	522028155646005248	In essence Thai Constitutional Court punished nepotism. Which was clearly non-existent before Thaksin #Yeahright	-2.41
463329895968702464	522028494981976064	RT @NeilClark66: #ChrisHuhne released from prison after serving just quarter of term. UK elite really get treated harshly when they commit …	-3.13
472554483751604224	522028551345041409	I'm really really happy that @bayleejarrell is not spending the night with me like she said she was going too. So happy! #sarcastictwee	-2.72
465346432363683841	522028891599564800	Don't you love how walmart has like 5,000 registers but only 2 are ever open?	-3
464647902162595841	522029711573385217	i literally JUST got home and i was greeted with a giant spider on my door brb burning the house down	-2.46
465357073920700417	522029852808192000	RT @Just_Lee_: Your constant hatred towards the world is about as dark and mysterious as a petulant toddler who dropped his ice cream.	-2.15
476428465659719680	522029966217990145	Literally had like 10 "good morning gorgeous/beautiful" messages on fb but I only replied to one 	1.95
465233140575789056	522029994458222592	@charmacc @TrevorCBC that's the end of the line...so to speak.	-1.1
476401246400962560	522030136225710081	@Brookaphernelia i did and im sorry bc I literally don't remember blocking you but it's good now	0.62
476445248323719168	522030390819979264	Literally, my dad watched every episode of pretty little liars with me HA. BEST DAD EVER. well let's just say he has no choice......	2.48
476448354961211394	522030617610170368	@CharliePars0ns literally just wrote it but it's shit hahha, i literally am praying the oral marks are good cos my exam won't be	-2.3
476440399251537920	522030645879783424	@26MgmtTeam im literally peeing myself waiting for the winners to be announced 	2.45
464204257592635392	522030730697003009	@alanBStardmp @BBCNews It's not exactly a state secret and why would anyone give a fuck anyway? Massive non issue.	-2.73
476477771850743810	522030985857495040	I'm literally getting anxiety from waiting for the world cup and I want to play soccer right fucking now because I'm to hyped	0.72
476490659755331584	522031098784935936	@tabaanxo why am I up I hate this shit. Im literally dragging my self to schoool uggggggh but good morning!	-3.77
472066873459490817	522031183350497280	Kelley Farmer & So To Speak finish with a 94 #DevonHunterDerby	-1.31
472417109491089409	522031381246140417	I've just received this notice of appraised value. I'm so happy!!!!#Sarcastic	-2.23
465443789247881216	522032285877825539	Don't you love it when someone's so nice to your face and then is all over your boyfriend behind your back!!!	-2.91
464092104868634628	522032511929810944	@JruckYourself @TheWavyBastard not exactly kid friendly unless you're okay with people smoking weed 	-3.01
472029866683297792	522032568359989248	@V0Ella @fryind I don’t disagree on showing respect to others only on the, so to speak, antrophologic basis. You’re right though.	-1.76
464619029253332992	522032766633119744	@rawkwell His face when it was announced that Cleveland had traded up to take him was not exactly the picture of enthusiasm #mynewteamsucks	-2.21
476400013409800192	522032964507807744	+like they keep me going and I would be fucking miserable without them I kid you not I am literally head over heels for them all they're+	2.69
476480309601771520	522033248176984064	@Real_Liam_Payne literally crying bc you didn't follow me and I've been waiting for my entire teenage existence	-2.7
465414621227393024	522033588012089345	@spygun probably not, policitians are about as much use as a blocked toilet. but if we get involved, I would foresee just as much mess	-3.11
476445934658662400	522034069564317696	This one is for @_megan_emily YAAAAAS PRETTY LITTLE LIARS IS ON TONIGHT IM SO EXCITED I LITERALLY CANNOT YAAAAAAAAS	4.03
476436104099270658	522034126145462274	RT @SoaR_Scares: Advanced Warfare literally looks like Titanfall though, so I doubt it will actually be good for trickshotting.	-1.84
464033921915576321	522034607165018113	So how bout you teach me something now, instead of giving me a video that I gain literally 0 knowledge from...	-2.45
476471176769056768	522035003476414465	@Nashgrier I am literally crying waiting for your follow back ilysm #FollowMeNash	-2.86
476495595621056512	522058443809886208	@aarontweets @leiaj i'm glad we solved literally every problem. good work everyone. world peace	3.18
476464093260312576	522063114875854849	WATCHING PPL PLAY VIDEO GAMES W/ THE BAE??? LITERALLY SUCH A GOOD RELATIONSHIP	1.17
476494823776878592	522139045389168640	Me and Allie are literally always miserable at the same time and then happy at the same time @Allielucio_08	0.35
476418693073997824	522139299849183232	@rockernalum Omg. You are literally the best! Good luck meeting them! I will acc die if you picked me. Have a great time :)	3.6
476467195074318336	522139413166702592	laughs \nliterally nobody says happy birthday on facebook its hilarious	-0.53
472030383869947904	522139668071321600	@rumn8tr Oh, I get it, but literal humor is almost literally all I have to work with. The cheap shots are all I can afford, so to speak. :)	1.38
464285211921223681	522139838699806720	I literally feel nocturnal as fuck, I came home from school and passed out an I'm just now waking up	-2.53
476413251098787840	522140404159115264	@MattSteffanina oh my god I literally just saw that and it is AMAZING, keep up the good aka awesome work :)	4.43
476480096078139392	522141029424963584	I literally have no one to share my love for pretty little liars with	-2.45
472068757389852672	522141908026789888	RT @lollyjean: A3. We're all followers. Leaders are created, so to speak, based on their follower base. If they're a true leader is the que…	0
472061172204994560	522142078323920896	@HandsofaDream @cubed2D @DeerOccultism Huh. Back in my wilder days, /b/ was the boogeyman of the internet, so to speak.	2.38
465351277162266625	522142191599509507	A paperless office has about as much chance as a paperless bathroom	-1.96
476478445862805504	522142304254308352	Literally can't explain the excitement watching @LiamLew23 give me!!! Causes all the good drama :)! TV gold :) #joinGeordieshore #lad #drama	2.99
463865003267719169	522142332595208194	And you say you care #yeahright	-2.54
476451483614187521	522142446265053184	canaan and i got pizza a few days ago and it was so good thats literally all i can think about now	3.15
465204887903825920	522142701807230976	The spirit, also known as the mind, was what gave man his individuality, or personality, so to speak.... tmblr.co/ZHrhBx1FUdfPE	0.78
472841854762110976	522143041956888576	@colifers good now go watch pirates of the Caribbean on TV it has captain swan in it. So to speak	1.33
473627365625839616	522143608145973248	@ratohnhakenway Good on you, I'm double dipping so to speak. I'm half way through Season 3, but I'm also watching Season 4. Great show!	2.84
465346927622504451	522144229917986816	Don't you love it when people stab you in the fucking back? #thoughtyouwereafriend #bitches #fuckall	-4.22
465113286359658497	522144515256492032	RT @HuguenotStreet: An exciting day - we're laying the groundwork, so to speak, to interpret the origins of #NewPaltz beneath the street. h…	2.11
476480912734314497	522144571707621376	@lingading79 @theeAdversary I was literally typing a tweet about a good nod!	0.82
472045006237077504	522346141091119104	RT @RareLtd: Here's an all-new (so to speak) #tbt treat. Early Kameo concept art from a dusty and possibly mystical old folder: http://t.c	0.51
472247134780018688	519632940183986178	RT @Winkerbell_: The American National Spelling Bee, where winners are always Indians.	-1.09
476476408269897728	519633230048133120	“@JMeilanixo: Yes we did! We just got picked up for 2 more seasons of #PrettyLittleLiars! Season 6 and 7, here we come!” Literally how	2.52
465399525960466432	519634027473420290	Human beings are emotional creatures, so to speak.--- 「人間はいわば感情に左右される生き物である」	0.15
476427687150772224	519634056930021376	@gangstasillas I'm so excited right now and I literally can't wait ugh I'm still waiting for my la décima shirt but whatevs	1.18
476486163448864768	519634469838270464	Literally this little girl waiting next to me at the salon is showing me Despicable Me 2 on her iPad and its adorable	3.19
465422141643845632	519634529015705601	RT @TheTweetOfGod: A racist NBA owner makes about as much sense as a homophobic theater producer.	-2.56
463729544826871808	519634645399265280	And they say you can never have too much #YeahRight ?? pic.twitter.com/Y1f3fZlvLg	-0.58
476452910407380992	519634910772883456	@kaiya_n i literally have no idea how but I suppose it's a good thing!! 	2.24
463287565031059456	519635057737089024	RT @reevo3000: Signing News. @Braehead_Clan sign brit D-man Zach Sullivan @ZachSully11 for the coming season. Damn these new EIHL rules! #S…	-2.95
476444786111422464	519635204806148097	Lol at guys thinking I'm dumb. don't ask me out while you're literally sitting there, hanging out with another girl. GOOD BYE.	-2.15
476409355861254145	519635234044645376	@dancer_kaykay that's crazy because i was literally juss about to text you && tell you i miss you Lets go swimming on a good day !	1.7
3134587228131328	519635382862766080	No, i haven't gained weight.. Your eyes just got fat #sarcastweet	-3
463059587310948352	519635616372252672	RT @okpants: Good thing it's easy to make a living as an artist in CLE as it is, these art shows are like christmas bonuses for CEO's. #SAR…	-1.98
476414760297447424	519635704742031362	I literally love Stephen A smith haha he's hilarious	3.87
465248700269219840	519635880642760705	Definitely on the road to recovery now other than some difficulty sleeping. Should be back in the saddle so to speak soon enough.	1.7
465335941884698624	519635968840581121	Opera in English is, in the main, just about as sensible as baseball in Italian. - Henry Louis Mencken	-0.37
465057878928527360	519636120858923008	Morning! How would you like to hear a proverbial song about crippling anxieties? weareshades.bandcamp.com/track/the-hors…	-2.24
464645935319220226	519636179910529026	@Don_Norcross well it's not exactly like we can count on strikeout king plantier... Biggest uppercut in the 20th century	-0.74
465385185417363456	519636445783289858	@OtakuDante @Treyarch no offense to you hon, but does it really matter, Ghost for esports is about as shit as a hooker with morals. #js	-2.85
465140329042444289	519637537468334082	Not into cycling but when in Rome so to speak #giroditalia2014 campl.us/rdiW	-0.19
333108822015107073	519637979334070272	In tropical tourism destinations, fatal snake bites are not considered a good marketing tool. Though there are... bit.ly/10BXCBY	-2.94
464958562796830720	519638126172446721	Hello hot and almost humid weather, hello break out zone on my nose. My face goes from dry to oily like that. So frustrating.	-2.79
464285619381080064	519638451277135872	im sick and tired of these love movies making people have these beliefs for love being so perfect and great. literally its all bullshit	-3.44
475054728242819074	519638928639266817	@playersingreen Yeah I agree. They're trying to rape us, so to speak. They want to take pretty much all of our assets	-3.67
463203330094018560	519639485785456642	RT @JerryPopowicz: @RealCrimea @Anopov @sequoia2001 Russian friends, North Korea, Syria, Cuba. Many Russians emigrate there - great living …	-2.31
465337084568666112	519639515233673217	A lot of young people I met tonight are about as dumb as dirt	-3.09
476422871632183296	519639544765763584	How nana still looks pretty after her surgery is beyond me. Literally she's a little trooper.	3.05
256895848292691968	519639603397943296	I’m in shape. Unfortunately, it’s the wrong one.	-2.06
465322942621319168	519639899452895233	I missed voting due to work. But I was behind the Austrian entry all the way, so to speak. I might enter next year. Who knows?	-0.25
476403168184905728	519640312205938690	@danisnotonfire DAN I AM LITERALLY IN THE CINEMA WAITING TO WATCH A FILM	-0.41
463498665277931520	519640341914210304	Donald Sterling be like I'm not racist I'm negrophobic #yeahright	-2.66
472471515191992320	519640664410046464	Went out to $cafe to work on bluetooth-enabling the @Keyboardio Model 01	-2.18
12178656008	519640753161527300	When summer comes and California starts burning, try to act surprised.	-1.36
476464991013326848	519640782542626817	@Battlefield I'm on xbox. Literally can't go a night with out it freezing a good 5 times. All th people I play with too this happens	-2.61
476479182411948032	519641255672680448	Literally thought I did bad on Vesce's last quiz but apparently I did good bc I got an 88 	3.4
464110440575152128	519678673717170176	So maybe it'll magically fix itself while I'm gone. #yeahright	-1.86
476416382742319104	519678791728115712	@JacobWhitesides literally been waiting all day for you to tweet.	-0.25
476468847198097409	519678880743829504	I wish I had a good singing voice. I literally don't have talents, besides being real good at watching Netflix.	-1.57
474259351251582976	519678969784696833	“@NancyWonderful: pic.twitter.com/cTVwpdZzjz BOYCOTT #Target because u allow #GUNS”	-3.49
464955757130031104	519679176379342849	@artsyTrish @normwilner l'm afraid I'm cynical, don't that it will ultimately change him. I don't think this is the proverbial rock bottom.	-2.08
475488958311186433	519679265114046464	@roquesullivan That is next on the list, but they said they can analyze his poop. Waiting for a "sample" so to speak.	-1.11
465361466648821761	519679796645617665	You're about as useful as a poopy flavored lollipop	-2.99
475095780559048704	519680476332556289	So to speak RT @iD4RO: I will pay good money for the Paul Wells toilet video. Somebody leak it to me.	-0.05
476426084721106944	519680505814323204	Good Dick Or Good pussy Will Literally Make Mfs Go Crazy 	2.36
464067305329004544	519681005427228672	lmao don't talk to me about age difference if your bf cheats on you &amp; treats you horribly, you're not exactly a model relationship fuckf	-4.22
464962954333798401	519681888202399744	Consumerism is used to control the populace in the same way that the proverbial carrot is used to control the proverbial horse.	-1.54
476486298866552832	519682124622749696	@Nathanaelboone ya know.. I'm pretty sure the literally is one. haha	-0.02
476448053545955328	519682389669187585	@goldenGAZE yeah I was distraught when I realised the sub unit was only a fackn April fools (I was literally waiting for news to drop hahah)	-1.25
465325122413293568	519682507663368193	RT @TheeJesseHelton: "A Million Ways To Die In The West" looks about as appealing as dysentery. Don't know how folks still find Seth McFarl…	-3.19
476473354132922368	519682654828900352	I swear it better be good cuz it's literally killing me. If you know, you know.	-0.75
476468233554235393	519682949503926274	@Nashgrier I'VE BEEN LITERALLY WAITING FOREVER FOR YOU TO DO A FOLLOWUNG SPREE	0.75
464302265591791616	519683067531640833	I literally wasted a whole year on you focused on you when all along all you wanted was him... I feel dumb asf cause of you...	-3.58
111900485040078848	519683126289649665	I hate those unrealistic movies where women are friends.	-2.21
472038044787539968	519683273878818816	RT @Stumpieeeee: Breakin legs so to speak. @raevans22 danjon97 @ccraddock15 instagram.com/p/ole1Rou5VM/	0.2
474154912692326400	519683303280881664	@SellaTheChemist @lewis_dartnell Yes, I didn't think it looked like your office. Looking good for Sunday @cheltfestivals Pumped, so to speak	2.14
476485132627345408	519683362231832576	Literally my entire body hurts pretty sure cheer tryouts were harder than basketball tryouts 	-2.2
465391649204346880	519683449955708928	RT @yusha123 Pub lunch in the swann inn in crewkerne.. feel about as welcome as a fart in a sauna. FART ROBOT APPROVES.	-2.37
476423935546757120	519683568209907712	@H_mcBlackie I'm good question I'm not sure we literally just got here and I had to drive	0.52
465390980514852864	519683686472486914	@Ssssmmmileeeey You I’m not worried cuz we’ve had piss-takes before ;) @JanetteMattey Ah, Jan, Jan… still testing waters so to speak haha ?	0.31
474880225738625024	519684189155631105	Newspaper having extra page for celebrating World Environment Day.	-1.92
465357102916333568	519684365190578176	Monogamy is about as appealing as a glass of poison served next to a shit sandwich.	-3.71
464412271746097152	519684540751564801	@SWaqarA But they're not exactly engaging in global jihad. As opposed to Al-Qaeda which declared an emergency back in late 90's.	-0.91
471680452600664064	519684688110047234	RT @joewilsontv: The reality show I keep pitching about people gaining their dignity continues to be rejected. I guess I don't get this gen…	-2.05
476456425024421889	519686040206852096	I love when I'm on the phone with bran and she's literally cussing and yelling at cars on the interstate #everyday	0.7
476447934381170688	519686099153600512	my phone has literally been stuck at 87% for the past hour is that good or bad	-0.52
464647567846801408	519686188009922560	Literally obsessed with @ArianaGrande song, #problem she sings so beautiful idk man I think I love her	1.57
465389233071337473	519686247082508288	Asking people if @MattJackson13 @NickJacksonYB had a ***** match is about as redundant as asking people if the sky is blue these days.	-2.02
465387118437494784	519686335632646144	You are about as on the ball today as a dead seal.	-3.69
465179164891312128	519686542592184320	@KeithDeuces Interesting prediction. I just want guys who can play. Hopefully Carter regains form so to speak	0.93
464284945083420672	519686660804472835	@bomani_jones ppl get paid to write garbage like that? Literally wish I can get those 3 minutes back I spent on reading that.	-3.15
465353981322346496	519686749228773376	Don't you love it when everyone bails on you	-2.68
464087407890284544	519686808062275584	So my landlord says no noise after ten. Like what? Are we kids?. #yeahright	-2.52
476454854991556609	519723839681335296	don't understand why we look literally the same on boths sides of the face yet favor one side over the other as a 'good side' lolz	-0.02
476414040579653632	519723868156481538	@TanyaEklund I had a feeling you would like this one! Amazing what can be done with existing structures that have good bones (so to speak).	2.57
476403638902861824	519724015271694336	RT @Em_Kat44: Sex so good that you develop amnesia for a week because they literally fucked your brains out	1.47
476449984163094528	519724103461109760	My manager literally didn't even acknowledge the fact that I completely missed my shift last night... Good to know I can get away wit it	1.6
472420759844171776	519724632656445441	I am so excited for the more hours and my class to start! #happysummer #sarcastictweet	-2.85
476429971016417280	519724691515117568	@zthebarber23 yull find a good girl in shaa Allah. Not a hoe. These good girls gon bad literally smh	-2.02
472768578140110848	519724927763496960	@BrattyD_ like there's usually only ONE ride that's working well, two on a good day, and personally it's just not my kinda crowd so to speak	-2.03
472051692771753984	519725221310242816	@geoffreydgraham Thx, Geoff. Good to know you're still looking for opps to set me straight. So to speak.	0.39
472052328741101568	519725927480057857	@_sjs Interesting twist on that. Walk a mile in the other shoes, so to speak.	-0.76
464057533678616576	519726309706985472	My macro professor seems to think that the U.S. is going to be able to pay off the $17 trillion debt at some point. #yeahright	-2.32
472975752737333248	519726515257217024	So it is raining. And I can't stay in bed. Jippy! Sooooo happy. #sarcastictweet	-2.16
476483846125674497	519726808481013760	@ChelseaNicole74 @E_Jordan98 @hmcleann you guys literally laid on the horn and set the alarm off for a good 5 minutes...	-1.73
476488784867909632	519726955424276481	@MsDaaavis or her eyes, and body & she literally looked like she was going to explode. they had to pretty much yank my sister out of my mom.	-0.82
476491761574227970	519727248316719105	my body literally can't decide if it wants to feel good or not	-0.46
464647089365192705	519727307020177409	Literally have to constantly say fuck you over and over through out the day just to get through the day.	-2.67
476397465789538304	519727482040115200	@ABCFpll literally cant wait until Pretty Little Liars Season 5 premieres today!!	4.46
465345990682480640	519727511614132224	RT @mattchew_brown: Don't you love it when your power goes off and on 5 times in 10 minutes. I know I really appreciate it!	-2.38
448274231462068224	519727806096211968	I was in the living room congratulating myself, when my wife walked in.	-1.8
465339500315832321	519728246481379328	RT @RafaelCasal: a bad rappers' opinion on music matters about as much to me a vegans opinion on steak.	-2.4
465120609353990144	519728275845697536	“Write to please just one person. If you open a window and make love to the world, so to speak, your story will get pneumonia.” - Vonnegut	-0.86
476472663313887234	519729038768615424	@Nashgrier #followmenash I've been waiting 40million years XD not literally but it feels like it #followmenash	-0.56
463605121809924096	519729068569161728	RT @bhagarty13: almost 5 hrs after MLB The Show 14 was supposed to start DL'ing. I have zero percent dl'ed. @PlayStation you guys are aweso…	-2.08
472074073174847488	519729186521370624	Saw a panhandler with a sign that read "struggling need work" right next to a sign that stated: "NOW HIRING: ALL SHIFTS"	-0.96
464131885451325441	519729245581352960	2 hours after he should be home, and no minutes on his phone. Nah, I'm not worried. #yeahright	-2.71
476459031331348480	519729420211208192	Life is literally going so good atm, couldn't be happier 	4.44
463447438905184256	519729479111815169	Nothing beats reading Hamlet while taking an ice bath?? #lololol #yeahright	-2.22
476469478176620545	519729802832384000	GOOD GIRLS IS MY JAM LITERALLY JUMPING ON MY BED SCREAMING THE LYRICS @5SOS	2.18
476445122981527555	519730125454077952	Tonight's Pretty Little Liars episode will literally kill me! I am just so ready & excited. #HappyPLLDay	3.46
464029424237572096	519730184312725504	No More.. Procrastinating.. No Sleep.. Bad o.O #NeverAgain .. #YeahRight :)	-1.89
465072679889158144	519730332140990467	@Bigfunkz I've been doing my ting for 7 years and I've got loads to learn. I haven't mastered it. The proof is in the pudding so to speak	0.1
465339123717652480	519730478429908992	RT @DilonDickerson: That's about as likely as Hannah Grant not being hungover on a Saturday	-0.42
472035050330943489	519730625595441153	@BryanStars yep @AshleyPurdy @JinxxBVB @ccbvb not gonna lie, though it's calmed down so to speak	-0.25
472098855127744513	519731008787075072	RT @warcraftstats: 89% of people who think Warcraft is a waste of time, watch at least 22 hrs of the Kardashian's every week.	-2.12
465309754395344896	519731038235267072	Shots have been fired as @PolishedFake has questioned @BuffSensation's.... "Manhood", so to speak.	-1.53
476397798460755968	519731067738025987	@devereauxing literally link me every good ziall u find please i'll pay u	0.4
465347031633240064	519731097165258753	You're about as genuine as a used car salesman.	-2.93
472445432455778304	519731273355382786	Wait wait and there are the TRAPPERS on the other hand .... Niggas be like HA I RAWED U NOW YA PREGNANT #STAMPED That ass is mine 4L #N	-3.44
476413670667218944	519731655343235072	“@smartasshawn: “@RickyPDillon: PRETTY LITTLE LIARS COMES BACK TONIGHT YES”\n\niM LITERALLY SCREAMING” OMG YAS	4
463978013118713856	519731831856320512	@DanielHarris my only counter to that is at the expense of a lawrence or wilson is not exactly progressive for the club.	-1.54
463478621697372160	519754774657241089	Maybe they'll make flights more comfortable now #yeahright RT @latimes: Airline profits soar to $12.7 billion lat.ms/1okz5tE	-2.19
463307527913218048	519754950297931777	RT @LaMonicaBuzz: Who should be next $TGT CEO? @davidgoldmancnn points out that Ron Johnson is a free agent. And he used to work for $TGT! …	-3.02
472061772401086464	519755448526708736	Sigmund Freud~ Whoever loves becomes humble. Those who love have so to speak pawned a part of their narcissism.	1.44
476397224893906944	519756095103844352	@ConnorNovarro twitch is unresponsive and I literally have been waiting for this	-1.73
472063540145041408	519756242474921985	I just hope that you stop expecting too much people.	0.38
472376546175365121	519757328942243840	BET is big on race equality...\n\nWait for it\n\nBut it's a channel specifically made for race inequality, they only promote one race. #Iron	-2.51
476442210955563008	519757534945484800	@calmlashton_ @TheTasteofMCR good you literally scared the poop outta me	-1.27
465481716602134528	519757564364341248	Don't you love it when your bf is being a butt hole for no reason?	-2.79
65448069851906048	519758211226673153	Don't assume you can walk into the New York Times and get a job cleaning toilets. You have to work as a features editor first.	-2
476474316662784000	519758533798010880	Not being able to find anything good to eat in my fridge literally Pisses me off #hungry	-2.84
472107392667095040	519758621098254336	I just love when I'm sitting outside doing my homework and its all peaceful and then the sprinklers turn on and get everything wet #No	-2.74
476491853802385408	519758738786250752	I think it's hilarious that people are like "taken by the best " and they've been together for like literally 1 day 	-0.46
465488137113075713	519758856621015040	Don't you love it when your tutor tells you the wrong things....thought they were supposed to help you! #frustrated #generalstudiesneedstogo	-3.22
465350508224344065	519758915597520896	@Dahls1 that's what i thought, but take it as the best part of my growth apart from the education. broadening my horizon, so to speak	0.53
476445227327029248	519759003245506560	omg Rosa plays Lynn and Marlene is played by Suki like literally they're so pretty	3.21
472531486382755840	519759208992894976	I love being by myself every weekend it's the best thing in the world! #sarcastictweet	-2.88
465342871176900608	519759385589870592	@LongtimeBru it's disconcerting, just seems like everything was done 'on the fly' so to speak. PP always our achilles.	-1.64
472828981440708608	519759679447003136	@bleusharque @happyloner It's all about freedumb don't cha know! #sarcastictweet	-0.6
464151183238508544	519759796988174336	Now that I blew off some steam I can enjoy my day at work ... #ha #yeahright	-1.61
476459605514395648	519760210613637120	Waiting for an ebay seller to shit your items is literally the most anxious event ever.	-1.85
476492213174562816	519761449405534209	@jadeftharry THEY'RE SO ANNOYING SINCE IM LITERALLY ALWAYS YELLING ON TWITTER I BLOCKED THEM	-2.88
465297640285298688	519761714238066688	@RyanAWilcox @jcbivins good q. It’s really an exercise and a lens you may find useful. One must still walk the dog, so to speak.	1.28
463017802740535296	519762065922469888	RT @psychodaizymae: @Carla59132964 @AJKreisberg It's based on a comic. DC has already paid a small price for it,comic sales dropped. #sarc…	-3.1
476420172224671744	519762272990674944	RT @Katherine_Heff: Literally the day I've been waiting for six months now. The Victoria Secret Semi-Annual Sale 	2.33
474536958803206144	519763038996414465	@mattheworbit Brevity is good for now until I sit down at the end and try to put everything in orde, so to speak.	-0.65
476428322105073664	519763803806789632	I literally feel like I just broke my fingers. what a good way to end the school day	-3.04
472161414673887232	519766461892804608	@hfxgov @monochromegod @checkraiseNS @chronicleherald not an issue in other cities with #winter #sidewalks and propper gear\n#worldclass\n#n	-2.52
463866285663596546	519766717317513216	Based on my experience y'all, im sure the NC Dem Party will have their stuff together to take on ole Thommy Boy #SIke #YeahRight	-1.6
476487417076383745	519767331401367553	I love drugs, you can literally throw them in anywhere; homeless? drugs! unemployed? drugs! teenager? drugs!	-2.74
464053337043001344	519770721778954240	English people commenting on Brazil's squad like they know what they are talking about ??? #yeahright	-2.39
465505685925818368	519770920685424640	Don't you love when @AirTran loses your clubs not only once... But twice?... Yea me too.	-2.76
476411978684956674	519771199535337472	Just watched our lasts performance at worlds and literally started crying cause we did so good and see the coaches jumping up and down	3.81
476431485281771520	519771459678646272	I have such a good group of friends...literally couldn't have asked for better people too come out of school with	4.27
463879683180740611	519772181681954817	Here's to sleepin ? #Yeahright	-1.78
463843350357884928	519772520787238912	People who clap and make tons of noise just watching TV are my favorite type of people.... ? #yeahright #shutthefuckup	-3.16
476406088586498049	519772548750651392	idk why tht vine is so funny to me. but, it's freaking hilarious! like, I'm literally in tears.	3.89
464033637550141440	519773009851469824	What happened in October has literally nothing to do with why I walked away from that relationship 	-1.22
476450593800605696	519773948020793344	I literally hate waiting at the orthodontist someone hep me	-2.88
465364288304349185	519774910218911745	RT @Trbergstrom: The likelihood of us winning the series after going down 3-0 to the Spurs, is about as good as me finding a pot of gold at…	-1.28
465364534753243136	519775057904549888	The original Godzilla is about as subtle about being an allegory to nuclear war as a brick to face.	-1.75
465342225665097728	519775319176146946	Just turned off SNL...so bad. Charlize Theron is beautiful but about as funny as a ruptured spleen. Seth Myers come back!	-2.2
476471797882560512	519775377057513472	Jeremy is literally the best guy ever because he brings over ice cream & didn't complain to watching pretty little liars with me. 	4.4
193652862570610688	519775581378863104	The combination of obese and bikini is so beautiful.	-1.09
465390711655788546	519775610806087680	@nigerun_dayo JOSEPH NO. YOU'RE ABOUT AS STRAIGHT AS A RAINBOW.	-1.55
472044490786885632	519776009521205248	Why ask questions you can answer yourself?	-0.49
463069013837619201	519776155088347136	RT @jploenneke: I fired one of my clients today..she started at 5'11" 4 weeks ago and she is still at that height...it's like she doesn't e…	-2.37
472911019921383424	519776476703371264	RT @PuestoLoco: Remember pissed off RWNJs when NoDocs Latinos	-2.31
475144561501548544	519777048261189632	@saskboy @wikileaks @CIA I'm one of the good guys, so to speak. Wikileaks wants nothing to do with me. Wikiduds ignored me, not so the CIA.	-1.13

5074054276	519777371088781312	Change British spelling to American spelling or risk being hung as a spy for the Queen.	-2
464925766065455105	519777399056371712	@SkyyV1: @oliviackcs @cub1fan1962 @7trekky....this has to be the proverbial cake topper #salivating http://t.co/x9wPpqNPTTOh my★★★★	3.35
476485000863285248	519777482996994048	I realized the bicep thing today after seeing multiple bros literally hugging their own arms across their chest as a pretty girl walked by.	-0.3
476400016916221952	519778226399232000	@j4k3bugg HURRY UP N FINISH IT MAN ITS SO GOOD and I'm literally in love with poussay	3.3
476444483291451392	519778481333604352	Literally all the people that I'm surrounded by are pretty, the reason why I have low self esteem**	-2.32
476466663295287297	519778657061982208	@MahoganyLOX OMG your new vine is literally perfect your soo pretty can I please be you	3.72
463827383821168641	519779675384446976	Impregnated a virgin, became human, sacrificed himself to himself, to save us from himself #MakesSense #Yeahright #atheist	-2.39
476406088082784256	519779792447475713	I'm literally amazed by how good life is at this moment. Utterly liquid gold. Please let time pause.	4.31
476463647997181952	519779940758065155	Everytime I see you I literally take a good look at you & smile cause I know I made the best chose letting you into my life 	4.31
191202468112244740	519780028603576320	Oh, 10 hashtags in that tweet? You must be such a trend-setter.	-2.48
472300587619340288	519780175748157440	RT @drinsomniac: We Spend Our Present Worrying about the Future & when Future turns into Present,worrying continues!!	0.98
476495181391613952	519780404354506752	@kathpettitt18 @YouTube everyone is literally living for this video tonight tooo good hahaha :')	3.34
476470479377932288	519780698320678913	literally im so mad with my mom because she only sees my bad grades, and she never sees my good ones and this's making really sad	-3.22
476445982800875520	519781050612862976	“@girlposts: Pretty Little Liars comes on tonight aka my life starts again. ” @edenn_13 literally us	3.66
465304444909785088	519781165621075968	In the meantime, there will be another (Cont)tl which will an extract - and only a small one - of an email 'going the rounds' so to speak.	-0.52
